18.376,50.782,51.049,41.889,26.164,34.238,28.326,66.85,31.75,23.393,37.844,32.937,12.222,54.604,15.108,7.5808,10.791,55.311,9.0013,61.256,27.704,10.982,42.803,40.166,38.709,18.74,19.131,113.02,25.343,11.908,78.295,4.776,39.221,29.624,49.314,46.859,11.835,33.981,34.545,16.898,15.954,56.997,45.604,7.7975,17.606,27.243,36.331,72.813,27.41,23.889,27.195,106.75,28.091,49.489,47.387,52.874,44.785,0,25.354,11.157,23.466,6.9972,49.021,45.045,5.1221,23.734,30.341,1.1667e+05
18.115,49.955,50.559,41.011,25.602,33.693,27.828,65.665,31.131,22.807,37.018,32.054,11.94,53.688,14.764,7.0936,10.52,54.476,8.704,60.305,27.365,10.737,42.337,39.33,37.912,18.26,18.873,112.18,24.926,11.571,77.698,4.5785,38.721,29.137,48.745,46.35,11.636,33.019,34.161,16.589,15.599,56.47,39.554,7.6315,17.271,26.818,35.912,71.165,26.875,23.388,26.506,105.58,27.722,48.977,46.729,52.196,43.356,0,24.972,10.911,22.991,6.7688,47.97,44.288,4.8906,23.464,29.595,1.146e+05
18.36,50.624,51.01,41.715,26.171,34.127,28.42,66.654,31.671,23.359,37.752,32.819,12.153,54.424,15.06,7.4106,10.784,55.157,9.0802,61.074,27.681,10.971,42.835,39.937,38.419,18.724,19.115,113,25.273,11.888,78.311,4.7615,39.162,29.571,49.254,46.919,11.808,34.077,34.583,16.891,15.923,57.031,49.201,7.7916,17.554,27.168,36.311,72.469,27.396,23.879,27.093,106.57,28.065,49.44,47.308,52.882,44.882,0,25.326,11.127,23.585,6.9764,48.819,44.989,5.1388,23.743,30.237,1.1642e+05
18.418,50.988,51.203,41.943,26.249,34.263,28.562,67.26,31.906,23.572,37.978,33.179,12.221,54.802,15.106,7.4575,10.858,55.294,9.211,61.482,27.831,11.03,42.924,40.182,38.67,18.837,19.177,113.33,25.468,11.996,78.731,4.824,39.368,29.738,49.398,47.093,11.844,34.063,34.686,17.011,16.115,57.138,46.391,7.8614,17.632,27.284,36.371,72.923,27.494,23.959,27.286,106.87,28.242,49.622,47.535,53.116,45.315,0,25.43,11.173,23.678,7.0746,49.225,45.189,5.2255,23.832,30.447,1.1694e+05
18.46,51.116,51.308,42.03,26.259,34.343,28.607,67.285,31.982,23.588,38.071,33.223,12.232,54.876,15.166,7.5172,10.883,55.368,9.2848,61.542,27.85,11.042,42.999,40.208,38.848,18.927,19.168,113.53,25.549,12.034,78.896,4.8775,39.552,29.781,49.468,47.18,11.86,34,34.745,17.066,16.186,57.212,45.624,7.8783,17.67,27.326,36.403,73.04,27.544,23.997,27.405,107.01,28.295,49.672,47.6,53.211,45.666,0,25.482,11.189,23.802,7.1078,49.246,45.208,5.2606,23.855,30.45,1.172e+05
18.609,51.515,51.538,42.433,26.522,34.586,28.855,67.944,32.282,23.922,38.5,33.656,12.34,55.393,15.319,7.7537,11.018,55.777,9.4894,61.915,27.998,11.144,43.237,40.618,39.14,19.11,19.291,114.05,25.725,12.222,79.298,5.0115,39.815,30.045,49.739,47.473,11.941,34.35,34.925,17.225,16.368,57.469,47.719,7.955,17.781,27.52,36.613,73.819,27.854,24.291,27.719,107.56,28.496,49.948,47.877,53.574,46.541,0,25.642,11.272,24.005,7.2205,49.676,45.55,5.3996,23.983,30.809,1.1817e+05
18.672,51.716,51.637,42.588,26.622,34.678,28.911,68.223,32.401,24.034,38.603,34.002,12.393,55.581,15.355,7.8447,11.051,55.871,9.5701,62.16,28.098,11.182,43.305,40.821,39.35,19.229,19.315,114.3,25.82,12.317,79.675,5.0689,39.943,30.137,49.828,47.599,11.98,34.397,35.034,17.313,16.481,57.546,46.664,7.9944,17.863,27.57,36.722,74.169,27.934,24.349,27.839,107.75,28.597,50.118,48.004,53.722,46.85,0,25.694,11.31,24.098,7.2797,49.826,45.66,5.4398,24.047,30.959,1.1865e+05
18.444,50.948,51.237,41.88,26.129,34.207,28.35,67.185,31.888,23.526,37.772,33.153,12.169,54.702,15.042,7.4894,10.794,55.152,9.2743,61.351,27.837,10.958,42.835,40.239,38.834,18.816,19.076,113.56,25.511,12.016,79.072,4.9062,39.519,29.677,49.354,47.102,11.812,33.542,34.636,17.024,16.206,57.061,40.59,7.8433,17.575,27.187,36.359,72.701,27.472,23.923,27.287,106.71,28.265,49.718,47.462,53.065,45.543,0,25.326,11.099,23.66,7.0888,48.96,44.971,5.2088,23.784,30.257,1.1703e+05
18.409,50.695,51.135,41.701,26.07,34.101,28.309,66.827,31.744,23.426,37.587,32.992,12.101,54.488,14.979,7.4503,10.737,55.028,9.2325,61.102,27.757,10.925,42.775,40.144,38.616,18.776,19.051,113.49,25.397,11.961,78.911,4.8894,39.451,29.611,49.211,47.097,11.791,33.686,34.626,16.973,16.151,57.025,44.133,7.8089,17.51,27.14,36.276,72.336,27.387,23.844,27.184,106.52,28.18,49.694,47.368,52.946,45.28,0,25.25,11.084,23.649,7.0395,48.673,44.964,5.1686,23.724,30.161,1.1661e+05
18.364,50.605,51.103,41.66,26.06,34.014,28.33,66.937,31.692,23.404,37.397,32.976,12.078,54.355,14.924,7.3736,10.711,54.882,9.1923,61.159,27.735,10.902,42.704,40.09,38.494,18.704,19.041,113.46,25.357,11.947,78.999,4.8666,39.345,29.562,49.166,47.093,11.791,33.663,34.608,16.945,16.166,56.99,44.157,7.7928,17.486,27.098,36.239,72.13,27.292,23.755,27.063,106.38,28.152,49.713,47.365,52.881,45.022,0,25.201,11.043,23.617,7.0192,48.58,44.931,5.1395,23.718,30.056,1.1655e+05
18.247,50.194,50.956,41.244,25.858,33.764,28.115,66.44,31.389,23.084,36.901,32.488,11.947,53.912,14.764,7.1448,10.564,54.484,9.0319,60.722,27.609,10.783,42.461,39.719,38.189,18.501,18.909,113.1,25.204,11.762,78.726,4.7657,39.119,29.351,48.897,46.912,11.697,33.25,34.438,16.796,16.035,56.803,42.074,7.7074,17.329,26.888,36.018,71.247,26.967,23.445,26.76,105.87,27.987,49.544,47.109,52.524,44.317,0,25.037,10.955,23.493,6.9238,48.126,44.63,5.0215,23.583,29.678,1.1576e+05
18.691,51.562,51.78,42.631,26.826,34.623,29.154,68.091,32.382,24.05,38.439,33.834,12.354,55.411,15.358,7.859,11.033,55.816,9.6231,62.159,28.135,11.17,43.32,40.858,39.287,19.271,19.357,114.59,25.844,12.307,79.822,5.1036,40.013,30.204,49.836,47.803,12.019,34.75,35.136,17.334,16.699,57.776,53.119,7.9807,17.832,27.56,36.709,73.772,27.857,24.278,27.806,107.86,28.617,50.353,48.187,53.725,46.918,0,25.66,11.306,24.424,7.2901,49.662,45.951,5.4507,24.039,30.793,1.1896e+05
18.481,50.997,51.397,41.956,26.261,34.18,28.65,67.88,31.875,23.578,37.662,33.249,12.127,54.845,15.013,7.4359,10.773,55.089,9.3132,61.582,27.866,10.93,42.82,40.253,38.764,18.803,19.061,113.94,25.533,12.038,79.613,4.9376,39.555,29.878,49.313,47.491,11.853,33.562,34.761,17.074,16.448,57.236,40.839,7.8203,17.533,27.225,36.324,72.575,27.327,23.766,27.212,106.87,28.342,49.994,47.665,53.12,45.59,0,25.337,11.095,23.916,7.1095,48.9,45.322,5.2402,23.807,30.225,1.1745e+05
18.393,50.466,51.195,41.545,26.069,33.94,28.34,67.084,31.539,23.243,37.21,32.782,11.997,54.309,14.87,7.2168,10.63,54.721,9.1417,60.96,27.713,10.817,42.616,39.871,38.36,18.639,18.957,113.63,25.34,11.891,79.29,4.8605,39.306,29.604,49.045,47.271,11.755,33.387,34.575,16.911,16.251,57.038,42.513,7.72,17.438,26.992,36.166,71.768,27.111,23.568,26.983,106.33,28.154,49.801,47.349,52.734,45.113,0,25.176,10.97,23.697,6.9924,48.316,44.91,5.0959,23.672,29.801,1.1659e+05
18.231,49.813,50.878,40.993,25.73,33.579,27.919,66.539,31.158,22.961,36.503,32.192,11.83,53.714,14.599,6.9419,10.43,54.226,8.8906,60.483,27.537,10.662,42.221,39.54,37.922,18.311,18.798,113.11,25.087,11.683,78.78,4.7492,38.915,29.317,48.657,47.038,11.625,33.051,34.28,16.689,16.01,56.678,41.134,7.5999,17.191,26.784,35.856,70.698,26.773,23.266,26.6,105.57,27.903,49.578,46.942,52.22,44.008,0,24.893,10.861,23.333,6.8476,47.765,44.531,4.9243,23.465,29.353,1.1546e+05
17.931,48.825,50.363,39.948,25.112,32.988,27.322,65.417,30.429,22.267,35.39,31.334,11.541,52.611,14.221,6.4539,10.1,53.279,8.4478,59.533,27.16,10.403,41.665,38.782,37.153,17.847,18.549,112.23,24.624,11.32,78.149,4.5335,38.316,28.726,47.988,46.521,11.421,32.352,33.921,16.341,15.608,56.124,38.599,7.4014,16.905,26.364,35.369,68.891,26.074,22.599,25.877,104.2,27.469,49.131,46.246,51.396,42.12,0,24.479,10.602,22.739,6.5859,46.574,43.753,4.6123,23.153,28.557,1.1318e+05
17.916,48.661,50.425,39.888,25.217,32.948,27.402,65.133,30.389,22.253,35.231,31.058,11.537,52.418,14.251,6.4527,10.093,53.287,8.4129,59.484,27.13,10.394,41.65,38.705,37.02,17.797,18.567,112.19,24.599,11.273,78.003,4.5171,38.243,28.649,48.04,46.536,11.413,32.565,33.9,16.303,15.597,56.254,43.153,7.3768,16.853,26.326,35.369,68.577,26.02,22.569,25.813,104.12,27.419,49.168,46.248,51.318,42.005,0,24.454,10.625,22.802,6.5664,46.54,43.778,4.602,23.141,28.415,1.1317e+05
17.852,48.503,50.347,39.554,25.098,32.823,27.364,65.279,30.181,22.118,35.048,30.891,11.448,52.373,14.155,6.3026,10.02,53.088,8.3021,59.374,27.063,10.329,41.543,38.519,36.857,17.679,18.512,112.05,24.458,11.18,77.952,4.4582,38.038,28.596,47.804,46.616,11.372,32.426,33.883,16.239,15.552,56.191,42.682,7.3125,16.774,26.282,35.193,68.247,25.783,22.332,25.604,103.87,27.348,49.156,46.112,51.17,41.517,0,24.405,10.563,22.756,6.5117,46.303,43.796,4.5563,23.074,28.296,1.1266e+05
18.264,49.797,51.179,40.932,25.985,33.633,28.342,67.072,31.112,22.992,36.44,32.205,11.859,53.73,14.723,6.9448,10.455,54.299,8.8169,60.768,27.569,10.687,42.321,39.512,37.906,18.384,18.917,113.44,25.101,11.695,79.144,4.7497,38.834,29.337,48.765,47.442,11.681,33.772,34.505,16.739,16.185,57.13,51.779,7.5622,17.281,26.868,35.892,70.616,26.574,23.072,26.564,105.66,27.953,49.919,47.16,52.243,44.021,0,25.009,10.897,23.565,6.8496,47.809,44.904,4.9353,23.536,29.265,1.1573e+05
18.23,49.729,51.129,40.786,25.763,33.547,28.181,67.123,30.98,22.885,36.273,31.967,11.795,53.755,14.619,6.8495,10.356,54.164,8.7207,60.652,27.506,10.588,42.12,39.428,37.853,18.24,18.796,113.35,25.042,11.578,79.219,4.7008,38.783,29.314,48.594,47.402,11.614,33.1,34.348,16.676,16.163,56.964,43.329,7.5013,17.144,26.765,35.753,70.349,26.396,22.893,26.402,105.53,27.911,49.834,47.023,52.051,43.695,0,24.91,10.832,23.445,6.8069,47.711,44.811,4.8876,23.434,29.133,1.1551e+05
17.984,48.772,50.56,39.862,25.151,33.003,27.511,66.087,30.261,22.248,35.414,31.129,11.505,52.771,14.265,6.3723,10.052,53.318,8.3043,59.578,27.136,10.321,41.616,38.581,37.058,17.759,18.505,112.51,24.551,11.259,78.549,4.5084,38.158,28.799,47.921,46.966,11.418,32.306,33.936,16.333,15.744,56.362,39.135,7.2827,16.873,26.372,35.323,68.827,25.858,22.387,25.736,104.34,27.489,49.323,46.277,51.26,42.214,0,24.525,10.57,22.832,6.5333,46.501,43.965,4.5905,23.128,28.34,1.1344e+05
18.441,49.925,51.371,41.26,26.128,33.809,28.427,67.543,31.23,23.217,36.654,32.461,11.954,54.049,14.821,7.1241,10.463,54.638,8.8464,60.98,27.669,10.707,42.349,39.882,38.13,18.53,18.982,113.91,25.2,11.77,79.599,4.8165,39.028,29.535,48.978,47.679,11.708,33.984,34.561,16.838,16.293,57.334,52.361,7.5623,17.33,26.941,36.123,71.118,26.748,23.233,26.758,106.12,28.087,50.126,47.298,52.306,44.672,0,25.05,10.949,23.628,6.8778,48.106,45.149,4.9694,23.564,29.4,1.1671e+05
18.729,51.116,51.922,42.148,26.688,34.422,29.142,68.541,31.948,23.906,37.842,33.54,12.263,55.136,15.232,7.6534,10.767,55.527,9.2393,62.111,28.058,10.951,42.889,40.82,39.117,19.098,19.24,114.92,25.635,12.103,80.655,5.0297,39.794,30.118,49.558,48.17,11.909,34.438,35.085,17.262,16.837,57.924,51.293,7.7705,17.675,27.381,36.611,73.011,27.273,23.693,27.356,107.61,28.54,50.651,48.013,53.184,46.097,0,25.407,11.218,24.232,7.1427,49.22,46.155,5.2663,23.844,30.287,1.1874e+05
18.696,51.02,51.804,42.003,26.511,34.302,29.127,68.276,31.786,23.726,37.896,33.267,12.198,54.915,15.207,7.5491,10.71,55.351,9.1957,61.846,27.951,10.858,42.825,40.418,38.917,18.951,19.128,114.62,25.507,11.997,80.556,4.9643,39.714,30.037,49.529,47.994,11.887,33.775,34.989,17.202,16.772,57.832,44.293,7.7178,17.559,27.243,36.626,72.669,27.172,23.595,27.053,107.33,28.449,50.409,47.82,53.062,45.943,0,25.292,11.11,24.223,7.0606,48.876,45.903,5.2262,23.797,30.034,1.1831e+05
18.323,49.664,51.02,40.652,25.636,33.475,28.258,66.923,30.82,22.91,36.543,32.008,11.774,53.621,14.61,6.7552,10.289,54.14,8.7156,60.359,27.488,10.498,42.086,39.33,37.574,18.251,18.7,113.37,24.844,11.507,79.635,4.6403,38.789,29.302,48.555,47.417,11.57,32.622,34.368,16.707,16.152,56.988,37.776,7.4382,17.074,26.561,36.002,70.391,26.45,22.927,26.076,105.48,27.882,49.691,46.815,52.002,43.849,0,24.742,10.788,23.39,6.7087,47.452,44.809,4.8628,23.389,29.031,1.1519e+05
18.173,49.097,50.781,40.255,25.393,33.19,27.904,66.4,30.553,22.683,36.014,31.754,11.658,53.049,14.383,6.4295,10.151,53.655,8.5425,60.023,27.402,10.429,41.827,38.983,37.206,18.124,18.649,113.05,24.702,11.395,79.415,4.5381,38.502,29.006,48.274,47.245,11.477,32.824,34.207,16.565,15.941,56.729,42.57,7.3795,17.013,26.427,35.783,69.565,26.221,22.718,25.888,104.89,27.731,49.526,46.558,51.627,43.194,0,24.584,10.693,23.138,6.6056,47.074,44.431,4.7133,23.288,28.699,1.143e+05
18.124,49.013,50.867,40.17,25.291,33.156,27.856,66.24,30.581,22.667,35.711,31.533,11.657,52.832,14.372,6.4352,10.115,53.586,8.5078,60.103,27.391,10.421,41.728,39.109,37.252,18.137,18.663,113.05,24.772,11.326,79.233,4.5328,38.628,28.916,48.321,47.17,11.444,32.875,34.186,16.554,15.909,56.745,43.888,7.3905,16.961,26.454,35.696,69.187,26.105,22.612,25.894,104.78,27.706,49.511,46.548,51.54,42.896,0,24.522,10.728,23.107,6.6035,47.148,44.386,4.6905,23.231,28.567,1.1435e+05
18.188,49.34,51.034,40.182,25.438,33.324,28.12,66.427,30.708,22.808,36.045,31.749,11.696,53.155,14.545,6.5865,10.217,53.845,8.6179,60.3,27.421,10.479,41.96,39.204,37.356,18.255,18.748,113.38,24.799,11.415,79.463,4.6154,38.817,29.036,48.414,47.411,11.482,33.036,34.417,16.672,15.992,56.994,46.235,7.4237,17.032,26.593,35.764,69.617,26.189,22.681,25.999,105.13,27.802,49.664,46.639,51.824,43.255,0,24.65,10.769,23.262,6.6587,47.258,44.639,4.7964,23.3,28.802,1.1457e+05
18.145,49.203,50.989,39.927,25.367,33.192,27.984,66.841,30.553,22.712,35.812,31.625,11.635,53.089,14.461,6.4106,10.174,53.65,8.5575,60.257,27.375,10.415,41.88,38.914,37.179,18.072,18.657,113.18,24.703,11.38,79.621,4.565,38.514,28.914,48.345,47.49,11.449,32.749,34.341,16.6,15.89,56.945,43.717,7.3624,16.951,26.49,35.724,69.36,26.056,22.559,25.796,104.68,27.75,49.641,46.466,51.704,43.108,0,24.615,10.697,23.167,6.6164,47.088,44.382,4.7663,23.304,28.63,1.1433e+05
18.263,49.513,51.275,40.223,25.573,33.416,28.102,67.375,30.795,22.94,36.146,32.002,11.737,53.542,14.559,6.5334,10.269,53.953,8.7068,60.548,27.58,10.513,42.06,39.274,37.511,18.317,18.765,113.66,24.935,11.518,80.024,4.6393,38.741,29.067,48.526,47.785,11.503,33.211,34.49,16.739,16.086,57.212,47.258,7.4297,17.115,26.61,35.868,70.001,26.26,22.742,26.164,105.09,27.96,49.94,46.771,51.959,43.944,0,24.806,10.788,23.319,6.7337,47.598,44.678,4.8626,23.422,28.874,1.1498e+05
18.347,49.86,51.474,40.692,25.661,33.645,28.265,67.774,31.078,23.211,36.512,32.312,11.839,53.899,14.684,6.7642,10.36,54.273,8.8165,61.002,27.703,10.588,42.186,39.623,37.944,18.504,18.848,114.12,25.133,11.649,80.279,4.7454,39.07,29.261,48.745,47.998,11.597,33.447,34.595,16.874,16.302,57.368,46.987,7.4921,17.225,26.836,35.968,70.633,26.465,22.933,26.468,105.68,28.121,50.134,47.069,52.197,44.53,0,24.921,10.881,23.516,6.8194,48.007,45.001,4.9476,23.496,29.124,1.159e+05
18.052,48.848,50.892,39.713,24.924,33.028,27.599,66.722,30.299,22.492,35.362,31.33,11.526,52.826,14.285,6.328,9.9953,53.344,8.3636,59.911,27.256,10.277,41.553,38.865,37.121,17.925,18.526,113.21,24.611,11.248,79.635,4.5327,38.471,28.689,48.064,47.415,11.372,32.297,34.121,16.491,15.829,56.701,38.834,7.2654,16.833,26.366,35.479,68.774,25.781,22.285,25.653,104.33,27.652,49.579,46.271,51.3,42.646,0,24.44,10.584,22.87,6.5244,46.722,44.079,4.6285,23.131,28.276,1.1377e+05
17.841,47.949,50.458,38.908,24.62,32.543,27.106,65.517,29.71,22.009,34.467,30.542,11.309,51.883,14.007,5.9492,9.7548,52.672,8.0375,59.005,26.987,10.079,41.145,38.214,36.306,17.527,18.327,112.46,24.191,10.974,79.035,4.3574,37.859,28.203,47.547,47.039,11.206,31.904,33.804,16.194,15.453,56.313,39.916,7.0937,16.583,25.964,35.176,67.345,25.341,21.889,25.062,103.31,27.28,49.23,45.671,50.643,41.312,0,24.103,10.409,22.449,6.3113,45.786,43.424,4.3939,22.895,27.607,1.1217e+05
17.67,47.298,50.187,38.282,24.358,32.169,26.733,64.964,29.291,21.663,33.759,29.956,11.149,51.241,13.752,5.6237,9.556,52.121,7.7789,58.606,26.83,9.937,40.785,37.8,35.942,17.246,18.203,111.84,23.952,10.737,78.519,4.196,37.426,27.885,47.195,46.787,11.087,31.69,33.576,15.98,15.235,56.049,40.534,6.9824,16.378,25.731,34.894,66.194,24.92,21.497,24.638,102.47,27.037,49.014,45.294,50.132,40.157,0,23.853,10.284,22.168,6.1675,45.236,43.075,4.2194,22.714,27.159,1.1095e+05
17.539,46.93,50.059,37.896,24.113,31.956,26.622,64.586,29.025,21.418,33.374,29.526,11.038,50.787,13.633,5.4041,9.4478,51.768,7.6022,58.218,26.675,9.8445,40.596,37.46,35.575,17.086,18.116,111.56,23.791,10.579,78.261,4.0959,37.226,27.653,46.922,46.673,11.019,31.553,33.46,15.854,15.15,55.924,41.449,6.9014,16.277,25.602,34.667,65.454,24.61,21.207,24.367,101.99,26.87,48.85,45.106,49.826,39.405,0,23.725,10.216,21.951,6.0658,44.836,42.902,4.1116,22.599,26.806,1.0989e+05
17.483,46.723,50.022,37.732,24.017,31.85,26.666,64.513,28.855,21.3,33.154,29.237,10.968,50.657,13.583,5.2765,9.3883,51.632,7.5041,58.138,26.568,9.7844,40.491,37.203,35.287,16.942,18.075,111.46,23.678,10.487,78.205,4.0474,37.067,27.581,46.82,46.71,10.988,31.465,33.384,15.779,15.074,55.908,42.139,6.839,16.176,25.548,34.536,65.037,24.427,21.041,24.193,101.81,26.792,48.784,44.999,49.648,39.105,0,23.682,10.159,21.923,6.0026,44.634,42.845,4.0708,22.547,26.61,1.0964e+05
17.515,46.767,50.106,37.706,24.078,31.883,26.773,65.054,28.836,21.344,33.169,29.317,10.974,50.798,13.605,5.2283,9.4009,51.669,7.4843,58.197,26.608,9.7892,40.519,37.213,35.331,16.955,18.084,111.6,23.679,10.514,78.364,4.0548,36.975,27.637,46.799,46.926,10.991,31.598,33.435,15.8,15.1,55.988,43.761,6.8185,16.22,25.586,34.53,65.192,24.394,21.005,24.217,101.92,26.828,48.88,45.027,49.668,39.23,0,23.751,10.17,21.985,6.0097,44.705,42.928,4.083,22.57,26.646,1.0993e+05
16.788,44.324,48.797,35.258,22.477,30.408,25.031,62.493,27.087,19.732,30.492,26.854,10.244,48.302,12.59,3.9103,8.5896,49.396,6.4152,55.775,25.729,9.0992,39.028,35.141,33.296,15.591,17.328,109.18,22.593,9.5873,76.503,3.4888,35.322,26.244,45.133,45.68,10.438,29.258,32.224,14.865,14.038,54.428,28.283,6.2955,15.351,24.491,33.258,60.805,22.809,19.531,22.474,98.536,25.765,47.608,43.206,47.542,34.92,0,22.728,9.5231,20.407,5.3713,42.065,40.772,3.3421,21.772,24.601,1.0453e+05
16.727,43.706,48.684,34.837,22.386,30.233,24.813,61.864,26.781,19.513,29.962,26.422,10.154,47.782,12.509,3.7926,8.4721,49.187,6.2139,55.373,25.57,9.0477,38.873,34.96,33.026,15.523,17.342,109.01,22.42,9.469,76.088,3.4339,35.084,25.972,44.946,45.623,10.36,29.892,32.141,14.728,13.829,54.421,40.274,6.2071,15.299,24.404,33.1,60.054,22.601,19.352,22.391,98.046,25.582,47.556,42.97,47.165,34.416,0,22.63,9.4975,20.182,5.2617,41.629,40.596,3.2139,21.65,24.265,1.0372e+05
17.059,44.838,49.406,35.935,23.156,30.933,25.693,63.477,27.601,20.391,31.047,27.557,10.535,48.975,13.003,4.4418,8.8349,50.291,6.5958,56.722,25.986,9.3613,39.467,36.07,34.028,16.104,17.739,110.22,22.93,9.8912,77.068,3.6992,35.773,26.601,45.736,46.338,10.616,31.153,32.708,15.171,14.381,55.248,48.902,6.4266,15.682,25.006,33.641,62.088,23.194,19.909,23.165,99.638,26.081,48.299,43.854,48.068,36.063,0,23.092,9.8137,20.804,5.5554,43.022,41.765,3.5447,22.003,25.205,1.0635e+05
16.826,44.219,49.036,35.039,22.581,30.476,25.297,62.626,26.942,19.768,30.291,26.712,10.298,48.227,12.747,4.0465,8.5535,49.548,6.1986,56.068,25.666,9.0899,38.995,35.278,33.416,15.633,17.443,109.4,22.516,9.5206,76.623,3.486,35.244,26.146,45.194,45.92,10.448,29.865,32.374,14.889,14.104,54.813,37.656,6.2265,15.384,24.606,33.24,60.687,22.503,19.237,22.398,98.585,25.723,47.857,43.215,47.377,34.474,0,22.756,9.584,20.39,5.3265,42.036,41.109,3.3064,21.73,24.511,1.046e+05
17.138,44.91,49.537,35.847,23.216,30.993,25.996,63.661,27.449,20.356,31.333,27.351,10.546,49.095,13.149,4.456,8.8436,50.442,6.5347,56.626,25.968,9.31,39.553,35.811,34.006,16.068,17.705,110.21,22.826,9.8225,77.216,3.6527,35.616,26.614,45.785,46.526,10.635,30.922,32.75,15.185,14.471,55.509,47.394,6.3472,15.671,24.924,33.74,62.225,23.097,19.814,22.974,99.749,26.068,48.3,43.81,48.036,36.303,0,23.155,9.7878,20.965,5.5067,42.928,41.884,3.5662,22.013,25.081,1.0642e+05
17.239,45.238,49.669,36.17,23.276,31.15,26.165,64.552,27.623,20.643,31.656,27.838,10.637,49.59,13.175,4.5137,8.8932,50.662,6.5998,57.142,26.098,9.3649,39.595,36.135,34.21,16.207,17.756,110.56,22.946,9.9227,77.801,3.6766,35.733,26.853,45.883,46.822,10.69,31.056,32.844,15.311,14.655,55.603,44.836,6.3887,15.757,25.072,33.857,62.931,23.213,19.906,23.137,100.17,26.239,48.486,44.043,48.213,36.716,0,23.262,9.8694,21.038,5.5688,43.407,42.254,3.6375,22.095,25.405,1.0708e+05
17.254,45.227,49.693,36.273,23.19,31.169,26.164,64.265,27.61,20.606,31.689,27.808,10.669,49.397,13.217,4.5198,8.8646,50.633,6.5468,57.091,26.083,9.3451,39.548,36.111,34.26,16.273,17.75,110.61,22.971,9.887,77.848,3.6569,35.857,26.788,45.943,46.69,10.682,30.922,32.813,15.329,14.685,55.592,43.075,6.3832,15.809,25.037,33.918,62.899,23.182,19.869,23.125,100.26,26.23,48.383,44.034,48.123,36.76,0,23.225,9.8452,20.979,5.5381,43.366,42.145,3.5932,22.066,25.289,1.0717e+05
17.354,45.348,49.778,36.414,23.291,31.284,26.354,64.219,27.713,20.801,31.928,27.807,10.728,49.541,13.336,4.6748,8.9086,50.923,6.6278,57.098,26.128,9.3755,39.634,36.315,34.371,16.367,17.805,110.77,22.986,9.899,77.836,3.6958,36.028,26.915,46.092,46.762,10.693,31.031,32.881,15.405,14.709,55.752,44.157,6.4064,15.777,25.099,34.056,63.162,23.34,20.028,23.186,100.62,26.273,48.392,44.058,48.243,37.074,0,23.234,9.9264,21.111,5.5529,43.558,42.371,3.6643,22.068,25.422,1.0762e+05
16.955,44.079,48.94,34.886,22.37,30.436,25.484,62.844,26.693,19.959,30.605,26.711,10.318,48.156,12.779,3.8758,8.4822,49.607,6.0645,55.879,25.624,9.0043,38.887,35.119,33.08,15.651,17.389,109.38,22.258,9.4137,77.08,3.3623,35.034,26.132,45.101,46.11,10.388,29.733,32.344,14.934,14.096,54.875,35.587,6.124,15.34,24.489,33.43,60.939,22.476,19.208,22.075,98.685,25.672,47.633,42.945,47.176,34.58,0,22.653,9.5483,20.202,5.1758,41.967,41.22,3.2733,21.657,24.431,1.0433e+05
16.965,43.884,49.032,34.825,22.451,30.4,25.5,62.64,26.692,19.977,30.466,26.58,10.351,47.893,12.793,3.7827,8.4826,49.577,6.08,55.73,25.659,9.0336,38.89,35.041,33.013,15.718,17.448,109.31,22.313,9.3893,76.997,3.3164,34.994,25.979,45.244,46.069,10.366,30.187,32.338,14.93,14.053,55.037,42.595,6.1385,15.357,24.41,33.525,60.669,22.49,19.24,22.108,98.452,25.669,47.625,42.951,47.104,34.758,0,22.657,9.5927,20.195,5.1698,42.085,41.13,3.2641,21.693,24.306,1.042e+05
17.345,45.278,49.827,36.011,23.203,31.224,26.489,64.104,27.666,20.969,31.951,27.836,10.739,49.363,13.332,4.4314,8.9221,50.831,6.6535,57.26,26.179,9.4088,39.662,36.249,34.143,16.504,17.866,110.72,22.931,9.8532,78.001,3.6156,35.959,26.73,46.05,46.913,10.636,31.509,33.019,15.476,14.697,55.926,51.221,6.4217,15.806,25.087,34.076,63.07,23.271,19.961,23.094,100.35,26.28,48.352,43.945,48.264,36.993,0,23.231,9.9705,21.049,5.5301,43.716,42.508,3.6963,22.089,25.445,1.0692e+05
17.356,45.576,49.886,36.093,23.055,31.287,26.654,64.714,27.721,21.031,32.201,28.057,10.754,49.57,13.396,4.4221,8.9631,50.84,6.695,57.462,26.177,9.3994,39.723,36.12,34.185,16.489,17.833,110.84,22.951,9.9001,78.413,3.6382,36.032,26.788,46.124,47.028,10.668,31.07,33.081,15.55,14.765,55.934,44.272,6.4304,15.831,25.165,34.105,63.381,23.25,19.924,23.03,100.44,26.347,48.31,43.958,48.389,37.214,0,23.287,9.9396,21.071,5.5352,43.759,42.452,3.7437,22.144,25.518,1.0707e+05
